1,86.0,150546275.2658239,-1,116.0,60,38.06719205708652,1.6305971239415923e+19,0.48048331725553484,2100,0.20877801859462441,174.92058084984714,0.0,40.0302,116.0,80.0,135.0,135.0,182.33333333333334
1,-0.6666666666666572,153.22394966220102,-1,8.0,0,1.3425606637327303,4085892.9999999963,0.5317084407596069,0,0.020514509293029837,65.41719030751197,0.0,1.4826,8.0,-50.0,64.0,64.0,65.44444444444444
1,-36.66666666666667,3081023.193666641,-1,45.0,30,15.755853311713933,3009363884321893.0,0.2147670657305892,2000,0.15231222320668678,101.09495978647492,0.0,23.7216,45.0,-70.0,84.0,84.0,103.44444444444444
1,20.333333333333343,1416291.431082332,3,39.0,60,10.761155566936223,1115426645978162.0,-1.1956276360542595,2100,0.05447154111497526,196.92740327898312,0.0,4.4478,39.0,50.0,174.0,174.0,197.55555555555554
1,7.333333333333343,5396.250059215235,-3,14.0,60,3.7745083892140063,2599679285.000001,0.48298501825644546,600,0.0341412819124885,110.42873287486324,0.0,2.9652,14.0,-60.0,106.0,106.0,110.55555555555556
1,-36.66666666666666,6392840.699284395,-1,51.0,30,16.06775776224464,2.003371032268038e+16,0.2494450748914343,2100,0.09495063680906221,167.7200103202729,0.0,16.3086,51.0,-80.0,146.0,146.0,169.22222222222223
1,-39.0,2153949.172437949,3,68.0,30,18.647476908732944,2963438131490342.5,-0.5440446813395795,1700,0.1098346153001286,167.58474663286293,0.0,17.7912,68.0,-60.0,137.0,137.0,169.77777777777777
1,-3.3333333333333286,793.4526307123522,-1,14.0,30,2.357022603955158,3499173.0000000116,0.7071067811865416,200,0.019696567721073744,119.62087009769758,0.0,1.4826,14.0,-50.0,117.0,117.0,119.66666666666667
1,-2.3333333333333144,451.1634172181536,-1,11.0,30,1.7708197167232476,127730070.99999999,0.27173282899681905,0,0.011540461586176123,153.42407087477756,0.0,1.4826,11.0,40.0,151.0,151.0,153.44444444444446
1,15.0,456368.7586465497,3,33.0,60,8.856886837057615,171359559555407.97,-1.5302614189860406,2100,0.048486606772213225,182.20180699163794,0.0,4.4478,33.0,50.0,161.0,161.0,182.66666666666666
1,-7.333333333333329,50216.58396119712,1,28.0,30,4.809969071536303,1130390427087.9995,-0.24404332872358747,1600,0.044354222995724106,108.22797985394271,0.0,2.9652,28.0,-60.0,99.0,99.0,108.44444444444444
1,4.0,2508.1067982656277,1,17.0,60,2.806517986736686,688358846.0000002,0.3852305228794762,1100,0.015345481093942999,182.84606605884926,0.0,2.9652,17.0,40.0,179.0,179.0,182.88888888888889
1,-4.0,10576.702257810945,-1,22.0,30,3.4462360931712936,45607211647.00002,0.5737743799039494,2000,0.027767345423940593,124.01682927839536,0.0,2.9652,22.0,-60.0,119.0,119.0,124.11111111111111
1,-25.33333333333333,1073043.5492309257,1,35.0,30,11.009535709702288,607304357246271.6,-0.11911911013492586,2000,0.10574794171539016,102.92091139759003,0.0,14.825999999999999,35.0,-80.0,86.0,86.0,104.11111111111111
1,-19.333333333333343,235524.53443376525,1,35.0,30,9.39792464612911,48676304039632.0,-0.37909763725887163,1300,0.051044853237876886,183.62088077201614,0.0,11.8608,35.0,-60.0,167.0,167.0,184.11111111111111
1,1.3333333333333428,2440.8994313545763,-3,21.0,0,2.1659542988464366,2422534146.999999,0.8629017929642332,500,0.012935360776123377,167.41673161870477,0.0,1.4826,21.0,-50.0,165.0,165.0,167.44444444444446
1,39.66666666666666,8565000.911397249,-3,50.0,60,18.135974753150535,1.560266465193638e+16,0.7968154857207195,1500,0.13693269528385468,130.18805888137786,0.0,14.825999999999999,50.0,80.0,115.0,115.0,132.44444444444446
1,2.666666666666657,392.04584650805987,1,9.0,60,2.078698548207745,11108089.999999993,0.14813908837431974,0,0.021020547116707537,98.84531110943159,0.0,1.4826,9.0,-50.0,96.0,96.0,98.88888888888889
1,-3.3333333333333286,30981.742035735017,-3,23.0,30,3.9157800414902435,420240835908.0,1.4594731534602927,2100,0.0371751269761732,105.19504247262694,0.0,2.9652,23.0,-50.0,102.0,102.0,105.33333333333333
1,25.33333333333333,2106660.8567361273,-3,39.0,60,12.30176139149729,657296304886853.6,0.9760271139663366,600,0.14529639438776326,83.09169134070294,0.0,4.4478,39.0,60.0,74.0,74.0,84.66666666666667
1,-6.666666666666671,6365.334665004906,-1,9.0,30,2.8974232912011773,9469135793.0,0.21711876522516813,1100,0.03399844800627196,85.12434357981469,0.0,2.9652,9.0,-80.0,81.0,81.0,85.22222222222223
1,10.666666666666671,134613.52316224255,1,37.0,60,8.246211251235321,3880395024371.9985,-0.816113884245348,2100,0.06169235350051363,133.12911072918075,0.0,7.412999999999999,37.0,40.0,117.0,117.0,133.66666666666666
1,9.0,123544.37759299431,-1,31.0,60,5.711154344842843,7539466472719.991,-0.20148773677127518,1300,0.028241972034937134,202.05993871821892,0.0,7.412999999999999,31.0,40.0,193.0,193.0,202.22222222222223
1,-9.666666666666657,69087.39096440715,-1,37.0,30,6.2499382713001035,509869210779.9996,0.2177630722347521,1800,0.08587701441481059,72.24976285140217,0.0,5.9304,37.0,50.0,65.0,65.0,72.77777777777777
1,-46.33333333333334,8240788.11713347,-1,66.0,30,20.083775160346676,2.8447501230735844e+16,0.2156799159593998,2100,0.09543504564050691,208.55740985878626,0.0,23.7216,66.0,-70.0,183.0,183.0,210.44444444444446
1,17.0,643962.431242363,-3,51.0,30,10.908146236688783,349842366715383.9,0.5956492530214226,1300,0.04845672069605086,224.59621574522865,0.0,10.3782,51.0,50.0,210.0,210.0,225.11111111111111
1,15.333333333333314,91209.04085108302,1,27.0,60,6.967295736262615,4553225649826.002,-0.3904953061006012,2000,0.05081496079932215,136.74930299304634,0.0,8.8956,27.0,60.0,125.0,125.0,137.11111111111111
1,3.3333333333333286,1601.1896924180712,1,17.0,60,3.496029493900505,17724851.999999825,-0.24790027320384997,700,0.03112192427804604,112.22359179476368,0.0,2.9652,17.0,-50.0,107.0,107.0,112.33333333333333
1,3.6666666666666856,555.763200756128,-1,11.0,60,2.2662308949301266,11408074.999999998,0.04219325503575581,0,0.01735836430159246,130.51623711978465,0.0,2.9652,11.0,40.0,127.0,127.0,130.55555555555554
1,21.666666666666657,1359106.815497265,-3,35.0,60,10.110500592068734,258133668570611.88,0.7192264185355134,2000,0.047691040528626105,211.53308862313452,0.0,8.8956,35.0,60.0,199.0,199.0,212.0
1,-16.66666666666667,229308.9786245238,1,27.0,30,7.365250408522911,4441670773696.003,-0.15844612647713932,2000,0.06492385276856631,112.96000947597476,0.0,8.8956,27.0,-60.0,102.0,102.0,113.44444444444444
1,-22.0,126670.93090893667,-1,28.0,30,9.662195645470963,7250409023790.998,0.1158990152938188,1800,0.11308161353607109,84.36230579070566,0.0,13.343399999999999,28.0,-70.0,73.0,73.0,85.44444444444444
1,-39.33333333333333,7700655.209372846,-1,56.0,30,17.230463977760113,1.5706774326327544e+16,0.17515280353167886,2100,0.17059865324514964,98.07428396505604,0.0,17.7912,56.0,-70.0,77.0,77.0,101.0
1,-15.333333333333343,189974.9986870775,3,29.0,60,8.189122565639234,19462595916901.977,-0.76082960887824,600,0.03408977941292928,239.93545982862213,0.0,5.9304,29.0,-60.0,226.0,226.0,240.22222222222223
1,23.333333333333343,843044.7244948882,3,50.0,60,12.436505404118419,423485876100600.1,-0.9181118873228401,2100,0.0621825270205921,199.1770659364635,0.0,10.3782,50.0,60.0,174.0,174.0,200.0
1,3.666666666666657,12306.518103100203,1,23.0,60,4.581228472908512,71813711950.00002,-0.9175265363139226,2100,0.026464092590613997,172.98674791394492,0.0,5.9304,23.0,-50.0,163.0,163.0,173.11111111111111
1,-34.33333333333333,1095917.5290141685,-1,45.0,30,15.57776192739723,310716018134496.3,0.26392856564237754,1800,0.11233962928411464,136.9628100031071,0.0,14.825999999999999,45.0,-60.0,121.0,121.0,138.66666666666666
1,-3.3333333333333286,75772.77449267643,-1,40.0,30,7.438637868140466,1382822348445.0007,0.8163173506044697,2100,0.08751338668400549,84.38761895008085,0.0,7.412999999999999,40.0,40.0,76.0,76.0,85.0
1,-12.333333333333343,68186.86185011627,1,40.0,30,7.499794235860536,167126712129.99997,-0.5309416305259738,1500,0.029475173852726997,254.21967631868426,0.0,5.9304,40.0,-60.0,240.0,240.0,254.44444444444446
1,44.66666666666667,8485666.401791826,1,52.0,60,19.03278522918406,1.8908084021424732e+16,-0.3913185975050663,2000,0.13361549692874924,139.7407006786987,0.0,19.273799999999998,52.0,80.0,114.0,114.0,142.44444444444446
1,-4.333333333333329,300.31368598954305,3,10.0,30,2.4393887111222385,16693033.00000001,-0.43016165664009776,0,0.020889151665176162,116.72634490397019,0.0,2.9652,10.0,-50.0,113.0,113.0,116.77777777777777
1,65.33333333333333,30321974.75385281,1,80.0,60,28.114843845279392,4.172516336576015e+17,0.025648845915389223,2100,0.2783647905473207,92.91520993706459,0.0,40.0302,80.0,80.0,62.0,62.0,101.0
1,0.0,687.616172129535,1,14.0,30,2.70801280154532,64391760.00000005,-0.5035560994609067,2000,0.0338501600193165,79.90667224150523,0.0,2.9652,14.0,-50.0,75.0,75.0,80.0
1,2.6666666666666714,2025.3607706390708,-1,15.0,60,2.748737083745107,1554680411.9999988,0.6134724633272004,500,0.022107804963097378,124.2733416163361,0.0,2.9652,15.0,40.0,121.0,121.0,124.33333333333333
1,10.666666666666686,154573.35024470318,3,61.0,60,11.37356692912817,1829299995577.0032,-0.5257078392001105,2100,0.04487597648494236,252.9208494038578,0.0,14.825999999999999,61.0,50.0,232.0,232.0,253.44444444444446
1,34.66666666666666,5986581.239794459,-1,49.0,60,15.195840886470007,8869839560904298.0,0.13027876416665504,2000,0.14012558194490785,106.31099437194926,0.0,16.3086,49.0,80.0,85.0,85.0,108.44444444444444
1,-8.666666666666657,17272.96137106844,-1,14.0,30,4.136557881996952,119080478025.00002,0.8832656904382127,2000,0.05564876074435361,74.11340954426292,0.0,2.9652,14.0,-70.0,70.0,70.0,74.33333333333333
1,-53.33333333333334,28411097.439663276,-1,75.0,30,23.209193580705612,5.4907080282399674e+17,0.18186692199288162,2100,0.10811736140080255,212.1780512523072,0.0,23.7216,75.0,-80.0,179.0,179.0,214.66666666666666
1,-26.0,1463152.118327538,1,34.0,30,11.308251111903934,443855901668218.25,-0.4028295852753167,2000,0.12144899762187995,91.65150707531812,0.0,13.343399999999999,34.0,-80.0,74.0,74.0,93.11111111111111
1,25.333333333333314,2196483.184825915,-3,36.0,30,12.702677855135823,1044616813287507.6,1.079134478689174,600,0.08615229894214198,146.44125736434327,0.0,2.9652,36.0,60.0,138.0,138.0,147.44444444444446
1,25.666666666666657,1891736.982691768,3,40.0,60,11.30388330520878,682851462436943.9,-0.6232050960675888,2000,0.06837026192666601,164.52340421894348,0.0,13.343399999999999,40.0,70.0,145.0,145.0,165.33333333333334
1,-42.33333333333334,9979860.142294269,-1,56.0,30,18.252008176338727,4.349422537064312e+16,0.1933276463411341,2100,0.10344337127647893,174.5773211621466,0.0,20.7564,56.0,-80.0,151.0,151.0,176.44444444444446
1,-0.6666666666666572,4895.634845680853,3,21.0,30,3.813556067051225,2288510917.0000005,-0.7705906931444301,1200,0.027612232182993586,138.00348747877396,0.0,1.4826,21.0,-50.0,131.0,131.0,138.11111111111111
1,21.333333333333314,54890.24193007179,-1,36.0,90,9.441175904999113,162007513575.99985,-0.048907263155641686,1300,0.06275523127399706,149.84891297802469,0.0,14.825999999999999,36.0,40.0,136.0,136.0,150.44444444444446
1,23.0,582538.9179804021,1,27.0,60,9.775252199076787,101398083818570.98,-0.3126071728130938,1800,0.06932802978068643,140.30565471916668,0.0,10.3782,27.0,70.0,127.0,127.0,141.0
1,1.0,4124.86815332516,-1,26.0,60,4.109609335312651,4917820635.000002,0.12486780442302114,2000,0.039139136526787154,104.83981060513821,0.0,4.4478,26.0,-50.0,99.0,99.0,105.0
1,29.999999999999986,717011.1673188471,-1,34.0,60,13.278591327935393,260724859302604.0,0.08770194909712638,1500,0.10364902164043238,126.74396811085842,0.0,17.7912,34.0,70.0,112.0,112.0,128.11111111111111
1,12.0,306070.6701551284,1,36.0,60,7.180219742846005,41120863385940.01,-0.16908681116336954,2100,0.06335488008393535,112.86925065215492,0.0,2.9652,36.0,50.0,99.0,99.0,113.33333333333333
1,34.0,971509.7407178516,-1,40.0,90,15.078395958833221,706451800262741.2,0.3615471967706059,1500,0.1339640312235923,110.62079918429917,0.0,13.343399999999999,40.0,60.0,97.0,97.0,112.55555555555556
1,-99.00000000000003,264118900.50566098,1,135.0,30,42.674767749445756,6.908536556144182e+19,-0.08867492375743777,2100,0.17521574349681196,235.75391595998457,0.0,56.3388,135.0,-80.0,175.0,175.0,243.55555555555554
1,-15.333333333333329,161651.306578335,1,57.0,30,12.266586151104518,675223306478.0004,-0.4267827654400715,2100,0.09184631893505879,132.37960002646489,0.0,10.3782,57.0,-50.0,115.0,115.0,133.55555555555554
1,58.0,50048348.102272645,-3,104.0,60,30.967525802378653,5.776045082774376e+17,0.9097143626860991,1300,0.22622380862127264,130.99486413214873,0.0,11.8608,104.0,40.0,106.0,106.0,136.88888888888889
1,-4.333333333333329,46869.944151184456,-1,39.0,30,4.732342097565968,74626111805.00005,0.5467755799029042,2100,0.040370690879709674,117.03486107630934,0.0,4.4478,39.0,40.0,110.0,110.0,117.22222222222223
1,12.333333333333343,76611.79297082825,1,38.0,60,8.265651072621019,1160979952076.0,-0.007088046456616834,1800,0.05105755638544212,161.46593520900157,0.0,11.8608,38.0,-50.0,151.0,151.0,161.88888888888889
1,-45.33333333333333,16575415.447014924,-1,71.0,30,20.868784651711422,5.186068156907839e+16,0.368657772735688,2100,0.31044473035603765,61.01415782513173,0.0,25.2042,71.0,-70.0,40.0,40.0,67.22222222222223
1,33.66666666666666,1665522.1233599426,-1,38.0,60,14.356140338966416,1200577757864995.8,0.28072011539459496,1800,0.05791360961483538,247.07000570234567,0.0,13.343399999999999,38.0,50.0,232.0,232.0,247.88888888888889
1,76.66666666666669,43125793.88881494,3,121.0,60,33.373309362090204,1.3212967915924462e+17,-0.3470678065296282,2000,0.35129799328516004,80.54478498843962,0.0,38.547599999999996,121.0,60.0,44.0,44.0,95.0
1,-43.66666666666667,6615717.749730082,1,62.0,30,19.362047641943477,3.20809354109342e+16,-0.44590682736603243,1500,0.1413288149046969,134.02710507608572,0.0,25.2042,62.0,-60.0,101.0,101.0,137.0
1,29.666666666666657,2850019.697684412,3,46.0,60,14.244773787144307,4813936607269532.0,-0.9951612618369636,2100,0.13755682841662958,101.24250472164462,0.0,8.8956,46.0,70.0,73.0,73.0,103.55555555555556
1,-30.666666666666657,2896877.3898558193,-1,41.0,30,13.225489792325785,3449556250351898.5,0.04429649943098492,2100,0.09156108317764004,143.22969162193462,0.0,19.273799999999998,41.0,-80.0,124.0,124.0,144.44444444444446
1,-12.333333333333343,145964.3687866573,-1,23.0,30,5.902499993463745,17682877023387.984,-0.28035171002862797,2000,0.03194377627250373,184.58720162348337,0.0,4.4478,23.0,-70.0,173.0,173.0,184.77777777777777
1,31.333333333333343,7235874.6495308345,-3,59.0,30,15.461621143821295,1.5186960929002772e+16,0.8044579743563445,2100,0.157414694903158,96.01858696885779,0.0,8.8956,59.0,70.0,77.0,77.0,98.22222222222223
1,25.666666666666657,1709451.2735407548,-1,71.0,60,16.271614305248434,478798325668700.06,0.2734682865199721,2000,0.10855784191789171,148.16319594624392,0.0,20.7564,71.0,-50.0,128.0,128.0,149.88888888888889
1,24.666666666666686,394460.35215555335,-1,36.0,60,10.692099309972807,111280756906017.95,-0.038721570648295595,1800,0.06322529158328204,168.43247607299847,0.0,16.3086,36.0,60.0,154.0,154.0,169.11111111111111
1,-8.0,3079.7929086381514,1,22.0,30,4.540625942600567,9568147071.999989,-0.2542288145638305,900,0.02444116835131884,185.66606024462848,0.0,5.9304,22.0,-60.0,178.0,178.0,185.77777777777777
1,17.666666666666686,1940685.352968199,1,90.0,60,13.334259227111286,283696207180603.7,-0.5364935507035462,2100,0.06424428963811647,206.6635204677511,0.0,10.3782,90.0,-50.0,181.0,181.0,207.55555555555554
1,-41.66666666666667,2642555.2071046554,-1,51.0,30,17.88854381999832,2760209946880740.0,0.25941235384802325,2000,0.15117079284505622,115.71066085738954,0.0,22.238999999999997,51.0,-60.0,97.0,97.0,118.33333333333333
1,-12.666666666666686,62369.36091645433,1,18.0,0,5.754225500544023,2889717893711.997,-0.689309613021793,1100,0.027664545675692417,207.83764367300145,0.0,4.4478,18.0,-70.0,197.0,197.0,208.0
1,9.333333333333343,160526.0721964993,-1,38.0,30,6.308919807368173,25109575085055.984,-0.3320448330045205,2100,0.056106994334301934,112.08202441477937,0.0,5.9304,38.0,50.0,100.0,100.0,112.44444444444444
1,11.000000000000014,22890.423149736733,-1,24.0,60,5.9711239300197345,187260598544.00015,0.6408831744560187,300,0.04781149054286264,124.6114751675672,0.0,5.9304,24.0,50.0,118.0,118.0,124.88888888888889
1,-22.0,194385.9940276813,-1,25.0,30,9.464684195131936,18917264868866.004,0.11136067596793925,1800,0.0833484909551736,112.77235188440916,0.0,13.343399999999999,25.0,-70.0,102.0,102.0,113.55555555555556
1,-17.66666666666667,1174625.9087935654,3,40.0,60,10.210137784586793,212532524920065.9,-1.2464016854944107,600,0.15366428103893168,64.4702450655403,0.0,4.4478,40.0,-60.0,44.0,44.0,66.44444444444444
1,-52.0,27379407.877876777,-3,74.0,30,24.0,2.682345015848556e+17,0.87890625,2100,0.25263157894736843,89.86729429176643,0.0,16.3086,74.0,-80.0,70.0,70.0,95.0
1,7.666666666666657,291353.479699147,3,38.0,60,7.055336829505576,15039644577992.998,-1.3074786652813573,2100,0.047140335163734365,149.31129684132944,0.0,2.9652,38.0,50.0,133.0,133.0,149.66666666666666
1,-14.333333333333314,174422.64700962388,-1,21.0,30,6.4769296185731875,19836495748551.996,0.7376306159384736,2100,0.035243268783046365,183.55503643615566,0.0,7.412999999999999,21.0,-80.0,176.0,176.0,183.77777777777777
1,63.33333333333333,16218799.649202242,1,71.0,90,27.425769624682783,1.2068259962253069e+17,-0.07294433060577792,1800,0.27486851516942656,91.90726833419241,0.0,37.065,71.0,70.0,65.0,65.0,99.77777777777777
1,-4.333333333333329,129709.99497089571,-1,39.0,30,7.842587126676131,5926905942265.999,0.7377648483166668,2100,0.06747923913966078,115.71539172112172,0.0,7.412999999999999,39.0,40.0,107.0,107.0,116.22222222222223
1,65.66666666666669,37421073.33235468,-1,82.0,90,28.41795641691324,4.150230107235271e+17,0.31740683035271955,2000,0.3005424297910918,86.39307470848506,0.0,37.065,82.0,70.0,61.0,61.0,94.55555555555556
1,-35.0,4006931.671060996,-1,50.0,30,15.835574890062103,1.1882237643270338e+16,0.48924825996479093,2100,0.09842553453767883,159.39303670863154,0.0,17.7912,50.0,-70.0,142.0,142.0,160.88888888888889
1,21.66666666666667,1414625.797075002,-3,41.0,90,11.425550747186902,989725872379560.9,1.3954847427820538,600,0.08729198363725138,129.99512056429748,0.0,5.9304,41.0,60.0,121.0,121.0,130.88888888888889
1,26.66666666666667,22062.12820624646,-1,53.0,90,12.296742517561709,4702665303.999998,0.17624416496293552,1400,0.15543635204783057,77.22834218204146,0.0,16.3086,53.0,40.0,63.0,63.0,79.11111111111111
1,-5.666666666666657,6631.595512944236,1,33.0,30,6.413719862071916,3630744402.9999967,-0.32277078550539845,2100,0.02747428784324,233.26659347368766,0.0,8.8956,33.0,40.0,223.0,223.0,233.44444444444446
1,-1.6666666666666714,2332.598337046417,1,12.0,30,2.1081851067789197,1386235782.0000002,-0.9091548272984158,0,0.019400476442750794,108.62501226204026,0.0,1.4826,12.0,-60.0,104.0,104.0,108.66666666666667
1,-37.0,2946652.3666904173,1,43.0,30,15.705625319186328,5374658574695314.0,-0.0317401242145701,2000,0.08280646038235323,188.3583821060926,0.0,23.7216,43.0,-80.0,168.0,168.0,189.66666666666666
1,12.333333333333329,312164.14720998105,1,43.0,60,9.818098681944232,1827249863809.9993,0.2690301928460539,1400,0.08748800805692879,111.37859335975996,0.0,16.3086,43.0,40.0,100.0,100.0,112.22222222222223
1,-3.0,1364.5360742004857,5,9.0,60,1.9116278371205837,554649952.9999996,-1.0819670430379076,0,0.015185040188954328,125.85937220297193,0.0,1.4826,9.0,-60.0,122.0,122.0,125.88888888888889
1,-50.33333333333334,59954800.75640819,3,115.0,30,31.00537587795596,2.3469133952220744e+18,-1.3717812610106708,2100,0.1270712126145736,239.15892000233993,0.0,13.343399999999999,115.0,-50.0,172.0,172.0,244.0
1,0.6666666666666714,3812.66363883513,-3,20.0,60,3.8038317263608197,368833094.00000054,0.6347510437385809,1200,0.06608974041939648,57.31394938372191,0.0,2.9652,20.0,-50.0,54.0,54.0,57.55555555555556
1,11.333333333333343,394366.139906827,-3,42.0,60,7.314791373614573,72078152304583.95,0.1461653232756861,2000,0.06293797548999154,115.76406793518156,0.0,10.3782,42.0,50.0,105.0,105.0,116.22222222222223
1,2.333333333333343,352.1880049150459,1,10.0,60,1.247219128924647,24123824.999999993,0.30544141932847363,0,0.01360602686099615,91.64976366130982,0.0,1.4826,10.0,40.0,90.0,90.0,91.66666666666667
1,-12.0,246360.2170202028,-3,28.0,30,6.431020501550125,14314494830439.998,1.1274746522578654,2100,0.07615682172888306,83.99094292313956,0.0,4.4478,28.0,-70.0,77.0,77.0,84.44444444444444
1,3.0,102646.70378159525,-3,40.0,60,7.5293663760432965,7886822220004.001,0.5937327851153906,2100,0.04267273135037133,176.13065213926478,0.0,10.3782,40.0,40.0,168.0,168.0,176.44444444444446
1,-28.999999999999993,3021709.3017014335,-1,44.0,30,13.605554421305701,3050911019935349.0,1.0003152768447725,2100,0.2061447639591773,63.59872825318196,0.0,11.8608,44.0,-80.0,52.0,52.0,66.0
1,-3.0,128371.15823836056,-1,50.0,30,6.533862412439626,5071459408287.998,0.22263436309862214,2100,0.033260611828029765,196.2281274994529,0.0,4.4478,50.0,40.0,184.0,184.0,196.44444444444446
1,58.66666666666667,14612132.858935758,-1,97.0,60,30.08301272015467,5.568672567053685e+16,0.1680007956613875,1600,0.2058913418109445,140.08463765198326,0.0,25.2042,97.0,-50.0,108.0,108.0,146.11111111111111
1,3.0,14090.875865888172,-1,24.0,90,3.281071791162978,38286596344.999985,0.26835106300557054,700,0.024505930390428882,133.8089537163511,0.0,4.4478,24.0,-50.0,129.0,129.0,133.88888888888889
1,21.000000000000014,1111206.0062369625,-1,68.0,60,10.53155165428692,393639462170037.6,-0.1519812699567028,2000,0.08328995157168917,125.55288399222825,0.0,16.3086,68.0,70.0,110.0,110.0,126.44444444444444
1,-16.333333333333343,6050.693719008972,-1,40.0,30,9.06900841218305,1938932023.000009,0.08226429377126039,1600,0.03725288713356798,243.1073646065207,0.0,11.8608,40.0,-60.0,232.0,232.0,243.44444444444446
1,-11.666666666666671,20160.400168827575,-1,13.0,30,5.011098792790969,237472000290.0,0.10478215817019537,1500,0.040630530752359215,123.13047065435036,0.0,7.412999999999999,13.0,-80.0,117.0,117.0,123.33333333333333
1,-21.66666666666667,547307.4118050103,-1,34.0,30,10.329150885948533,110492830867328.05,0.7833098329026591,2100,0.115337913118532,88.45550393552554,0.0,5.9304,34.0,-60.0,80.0,80.0,89.55555555555556
1,-33.33333333333334,8832035.61029605,1,71.0,30,16.485684025170983,8.855977940872501e+16,-0.30741010781100314,2100,0.07262415870119375,225.76578463146075,0.0,11.8608,71.0,-60.0,196.0,196.0,227.0
1,105.66666666666666,187036146.44876236,1,128.0,60,45.329520536828596,4.48587048896223e+19,0.09216641697046692,2100,0.18051578974843246,242.93873610988982,0.0,65.2344,128.0,80.0,191.0,191.0,251.11111111111111
1,36.000000000000014,895371.2119141978,1,55.0,90,16.995278937776792,404606184034780.1,-0.1855779157715444,1800,0.1190330820544678,140.7038284067214,0.0,16.3086,55.0,50.0,121.0,121.0,142.77777777777777
1,-20.333333333333314,190813.17453032843,1,29.0,30,9.309493362512628,9927685462913.994,0.12192314778517824,1800,0.06097921416492988,152.10253598414192,0.0,14.825999999999999,29.0,-50.0,142.0,142.0,152.66666666666666
1,6.333333333333329,3916.656853068125,-1,12.0,60,2.8284271247461903,6468073290.000003,0.016368212527461363,1100,0.029259590945650244,96.58388884117382,0.0,2.9652,12.0,60.0,92.0,92.0,96.66666666666667
1,-31.666666666666657,906800.8988170947,-1,77.0,30,17.69494591998266,137277124179822.03,0.49228215329695174,2000,0.10491074656116203,166.88933735653072,0.0,20.7564,77.0,-60.0,147.0,147.0,168.66666666666666
1,-52.0,10548003.443516053,1,58.0,30,23.025482394646435,4.437048384527026e+16,-0.509312865069059,1500,0.18753786565775377,117.95571462412467,0.0,13.343399999999999,58.0,-80.0,87.0,87.0,122.77777777777777
1,-42.33333333333334,3785543.77360702,1,59.0,30,18.72082091689542,1265820141260856.5,-0.48766469947338786,1500,0.11453935299256204,161.16458325347617,0.0,11.8608,59.0,-50.0,134.0,134.0,163.44444444444446
1,-13.333333333333329,199788.33620202992,-1,28.0,60,5.9711239300197345,8589248451598.0,0.07934204059931282,2100,0.04772656782431404,124.82639033982213,0.0,5.9304,28.0,-50.0,116.0,116.0,125.11111111111111
1,-3.6666666666666714,438.9651147179455,-1,5.0,30,1.7069212773041353,124344154.99999991,0.7094192352599102,0,0.015439488940439415,110.52948247537492,0.0,1.4826,5.0,-80.0,109.0,109.0,110.55555555555556
1,-10.0,25699.61148886813,-3,15.0,30,4.669311419877932,255508905637.99994,0.8714254572390747,2000,0.047863101114921855,97.34076043652003,0.0,2.9652,15.0,-70.0,93.0,93.0,97.55555555555556
1,19.66666666666667,42501.93626049711,-1,25.0,90,8.663817195385745,1247672327187.999,0.12993053974453625,1500,0.06476275312165425,133.2207969023865,0.0,11.8608,25.0,40.0,124.0,124.0,133.77777777777777
1,-16.0,288372.82239720435,1,24.0,30,7.2264944628929335,29502042560864.992,-0.34977672610797306,2000,0.06882375678945651,104.48780485615796,0.0,7.412999999999999,24.0,-80.0,92.0,92.0,105.0
1,-76.99999999999999,90081970.61171953,1,99.0,30,32.897521389616074,3.7054540226059935e+18,-0.2179007402077767,2100,0.21439369479112574,145.77298031723075,0.0,50.4084,99.0,-80.0,100.0,100.0,153.44444444444446
1,10.0,1303664.5617054335,1,72.0,60,11.224972160321824,814247547863525.0,0.2222725280572882,1500,0.06500949127599513,171.94438420178005,0.0,16.3086,72.0,60.0,156.0,156.0,172.66666666666666
1,3.333333333333343,52471.28573742439,1,27.0,30,4.9216076867444665,1659621097836.0,-1.3253668709484827,2100,0.034905019054925296,140.819538280201,0.0,4.4478,27.0,40.0,129.0,129.0,141.0
1,13.0,94648.1226022449,1,17.0,60,5.672110674711208,1813427141743.9993,0.2233719999257045,1500,0.06019928782122744,93.88431173570675,0.0,8.8956,17.0,70.0,87.0,87.0,94.22222222222223
1,16.0,148691.7646089611,1,21.0,60,6.865551869233515,14906343440881.0,-0.26932685157966085,2000,0.04533379810939225,151.1288973098423,0.0,8.8956,21.0,70.0,140.0,140.0,151.44444444444446
1,11.0,50038.16168401194,1,45.0,60,8.261169020196048,206210510782.0003,-0.18441414761441938,1500,0.05085534964552971,162.01988751066438,0.0,11.8608,45.0,-50.0,151.0,151.0,162.44444444444446
1,-12.0,119334.81994050663,3,34.0,30,8.015417243053971,462507803827.9996,-0.6965396310347683,700,0.11047282570824768,71.58676903757231,0.0,5.9304,34.0,-50.0,59.0,59.0,72.55555555555556
1,-13.333333333333343,500564.0016674281,-1,54.0,30,8.350352990247082,202464157297237.84,-0.44586464408626636,2000,0.056336714327004295,147.7377207698015,0.0,8.8956,54.0,-60.0,132.0,132.0,148.22222222222223
1,83.00000000000001,61946946.366356395,1,106.0,60,38.180856168736945,3.010263729559386e+18,-0.5977115366540268,2100,0.22817244722352756,157.03501925234565,0.0,17.7912,106.0,50.0,103.0,103.0,167.33333333333334
